3.522000,,
2.084000,,
1.375000,,
1.261000,,
1.547000,,
26.516000,,
23.921000,,
2.668000,,
2.471000,,
2.192000,,
7.859000,,
1.479000,,
4.844000,,
2.617000,,
1.552000,,
2.427000,,
5.521000,,
1.288000,,
6.130000,,
39.940000,,
39.949000,,
40.151000,,
40.644000,,
40.954000,,
41.036000,,
41.144000,,
41.239000,,
47.484000,,
12.158000,,
12.043000,,
11.996000,,
11.954000,,
11.905000,,
11.857000,,
11.659000,,
5.612000,,
5.508000,,
5.481000,,
5.456000,,
3.074000,,
3.052000,,
2.340000,,
3.905000,,
7.825000,,
6.112000,,
1.017000,,
14.033000,,
5.647000,,
5.517000,,
7.087000,,
1.861000,,
2.313000,,
9.245000,,
7.776000,,
2.090000,,
30.458000,,
20.271000,,
40.281000,,
40.026000,,
39.851000,,
24.233000,,
24.076000,,
24.006000,,
2.598000,,
2.253000,,
2.354000,,
3.976000,,
2.460000,,
2.630000,,
5.533000,,
2.498000,,
2.676000,,
1.082000,,
8.801000,,
2.503000,,
1.023000,,
1.787000,,
2.804000,,
7.251000,,
2.559000,,
10.075000,,
1.613000,,
1.333000,,
1.874000,,
3.334000,,
1.193000,,
1.299000,,
2.200000,,
5.245000,,
2.302000,,
2.885000,,
2.168000,,
3.216000,,
0.650000,,
1.201000,,
1.560000,,
3.219000,,
1.820000,,
1.837000,,
2.377000,,
1.639000,,
3.477000,,
2.265000,,
2.407000,,
1.868000,,
4.897000,,
9.378000,,
2.085000,,
0.641000,,
3.136000,,
8.583000,,
16.018000,,
1.742000,,
57.527000,,
48.620000,,
3.186000,,
6.161000,,
4.949000,,
1.420000,,
3.808000,,
4.177000,,
6.713000,,
1.704000,,
36.310000,,
36.306000,,
36.300000,,
36.042000,,
35.994000,,
35.933000,,
1.677000,,
1.214000,,
4.625000,,
2.950000,,
18.364000,,
1.685000,,
17.822000,,
1.217000,,
2.528000,,
25.719000,,
5.986000,,
16.887000,,
0.946000,,
2.175000,,
2.863000,,
5.829000,,
1.794000,,
10.142000,,
2.307000,,
2.984000,,
1.545000,,
1.521000,,
2.279000,,
1.955000,,
1.563000,,
4.769000,,
1.066000,,
3.450000,,
1.035000,,
1.190000,,
1.428000,,
4.800000,,
1.731000,,
3.498000,,
4.239000,,
2.391000,,
2.854000,,
5.683000,,
2.610000,,
1.233000,,
3.286000,,
4.579000,,
1.234000,,
6.299000,,
2.964000,,
3.243000,,
1.335000,,
2.507000,,
2.537000,,
5.508000,,
0.780000,,
3.765000,,
0.949000,,
3.047000,,
1.345000,,
2.406000,,
1.841000,,
8.040000,,
1.660000,,
1.560000,,
1.426000,,
1.268000,,
1.043000,,
10.566000,,
2.306000,,
10.725000,,
1.090000,,
2.691000,,
2.600000,,
8.933000,,
2.924000,,
2.394000,,
1.650000,,
1.676000,,
1.827000,,
2.066000,,
1.766000,,
13.672000,,
1.412000,,
4.038000,,
1.915000,,
8.458000,,
0.701000,,
1.844000,,
1.565000,,
3.323000,,
5.623000,,
1.977000,,
1.116000,,
3.013000,,
1.306000,,
0.858000,,
1.651000,,
3.644000,,
1.863000,,
2.922000,,
3.610000,,
2.527000,,
2.356000,,
0.921000,,
4.066000,,
9.570000,,
2.622000,,
13.707000,,
4.001000,,
3.512000,,
1.270000,,
3.795000,,
1.612000,,
3.379000,,
2.110000,,
10.178000,,
5.670000,,
1.084000,,
1.484000,,
1.814000,,
1.177000,,
4.103000,,
1.783000,,
2.603000,,
3.521000,,
1.938000,,
0.857000,,
2.810000,,
1.056000,,
2.436000,,
2.637000,,
1.951000,,
1.380000,,
2.229000,,
0.851000,,
2.849000,,
0.964000,,
2.251000,,
1.195000,,
2.158000,,
1.932000,,
3.427000,,
2.800000,,
1.586000,,
1.724000,,
4.878000,,
3.278000,,
1.522000,,
2.031000,,
3.125000,,
2.603000,,
0.761000,,
1.050000,,
1.651000,,
2.831000,,
5.012000,,
1.994000,,
0.972000,,
2.491000,,
1.757000,,
1.568000,,
2.260000,,
1.188000,,
4.310000,,
2.313000,,
3.122000,,
1.549000,,
2.715000,,
2.393000,,
2.377000,,
1.675000,,
3.875000,,
2.432000,,
2.416000,,
2.330000,,
2.253000,,
1.652000,,
1.075000,,
1.956000,,
1.719000,,
10.045000,,
1.644000,,
2.294000,,
2.255000,,
1.458000,,
1.914000,,
1.853000,,
2.387000,,
1.774000,,
1.324000,,
3.296000,,
3.792000,,
2.026000,,
3.531000,,
2.663000,,
1.946000,,
1.000000,,
5.173000,,
1.985000,,
1.594000,,
3.160000,,
1.068000,,
1.605000,,
2.410000,,
1.003000,,
0.586000,,
2.297000,,
3.360000,,
2.898000,,
2.797000,,
2.997000,,
1.641000,,
1.557000,,
9.015000,,
2.964000,,
1.284000,,
1.951000,,
1.753000,,
3.438000,,
5.096000,,
2.435000,,
5.218000,,
3.307000,,
3.741000,,
2.265000,,
1.544000,,
3.747000,,
1.900000,,
2.558000,,
0.927000,,
1.879000,,
1.727000,,
1.733000,,
1.593000,,
0.672000,,
1.764000,,
2.023000,,
7.316000,,
1.783000,,
2.550000,,
3.141000,,
1.172000,,
4.853000,,
3.103000,,
3.288000,,
2.736000,,
1.576000,,
4.864000,,
1.127000,,
0.973000,,
1.451000,,
1.197000,,
0.786000,,
1.807000,,
1.008000,,
2.397000,,
3.518000,,
1.697000,,
1.386000,,
1.424000,,
3.039000,,
6.603000,,
2.565000,,
1.596000,,
2.358000,,
1.618000,,
1.566000,,
3.017000,,
1.976000,,
1.760000,,
1.259000,,
9.754000,,
1.127000,,
2.142000,,
1.433000,,
4.197000,,
1.421000,,
3.683000,,
3.627000,,
5.158000,,
1.998000,,
0.893000,,
1.255000,,
1.478000,,
3.684000,,
2.779000,,
1.414000,,
2.672000,,
3.375000,,
2.715000,,
1.763000,,
1.416000,,
1.625000,,
3.010000,,
1.946000,,
2.831000,,
1.481000,,
2.352000,,
1.601000,,
3.715000,,
1.678000,,
4.366000,,
1.458000,,
2.341000,,
3.068000,,
1.098000,,
3.958000,,
21.979000,,
1.604000,,
3.132000,,
1.231000,,
2.641000,,
0.931000,,
2.807000,,
1.495000,,
1.621000,,
1.354000,,
1.840000,,
3.502000,,
3.651000,,
3.181000,,
2.909000,,
3.894000,,
3.220000,,
1.131000,,
3.632000,,
1.926000,,
6.629000,,
4.596000,,
1.945000,,
3.270000,,
3.998000,,
2.379000,,
1.813000,,
1.751000,,
2.038000,,
1.755000,,
3.766000,,
0.992000,,
2.163000,,
3.147000,,
4.163000,,
1.835000,,
6.763000,,
2.087000,,
1.946000,,
2.317000,,
1.430000,,
2.579000,,
2.130000,,
1.547000,,
5.646000,,
1.695000,,
1.449000,,
1.031000,,
2.580000,,
2.201000,,
4.948000,,
1.140000,,
1.366000,,
3.298000,,
3.865000,,
1.709000,,
1.557000,,
1.463000,,
2.649000,,
1.963000,,
1.877000,,
2.222000,,
4.235000,,
1.578000,,
6.158000,,
1.175000,,
1.082000,,
1.591000,,
1.529000,,
1.005000,,
5.711000,,
1.402000,,
4.840000,,
4.698000,,
5.740000,,
1.199000,,
1.882000,,
3.414000,,
2.257000,,
2.731000,,
1.617000,,
1.542000,,
1.302000,,
1.272000,,
0.970000,,
1.562000,,
2.516000,,
0.887000,,
1.702000,,
1.675000,,
2.244000,,
1.147000,,
3.049000,,
2.089000,,
1.152000,,
0.581000,,
3.614000,,
1.444000,,
3.372000,,
3.618000,,
1.185000,,
1.110000,,
2.292000,,
1.665000,,
1.929000,,
12.789000,,
4.556000,,
1.733000,,
2.111000,,
3.327000,,
2.603000,,
1.804000,,
3.854000,,
2.325000,,
5.079000,,
1.424000,,
4.006000,,
1.422000,,
0.998000,,
1.843000,,
7.943000,,
4.606000,,
2.016000,,
2.861000,,
10.785000,,
1.429000,,
2.187000,,
1.603000,,
3.763000,,
1.454000,,
2.304000,,
2.555000,,
1.415000,,
1.792000,,
1.864000,,
0.909000,,
1.823000,,
1.641000,,
3.318000,,
2.900000,,
1.695000,,
1.126000,,
3.321000,,
4.316000,,
1.250000,,
1.270000,,
0.768000,,
0.890000,,
11.109000,,
2.608000,,
1.007000,,
2.448000,,
0.550000,,
0.693000,,
1.864000,,
2.350000,,
2.713000,,
1.125000,,
2.385000,,
1.475000,,
1.164000,,
1.726000,,
2.030000,,
1.219000,,
1.002000,,
5.567000,,
4.714000,,
2.719000,,
3.686000,,
1.843000,,
1.278000,,
3.350000,,
15.746000,,
3.096000,,
1.337000,,
2.502000,,
1.998000,,
2.377000,,
1.067000,,
2.403000,,
4.894000,,
3.490000,,
3.561000,,
1.541000,,
1.628000,,
1.680000,,
2.098000,,
3.564000,,
9.608000,,
4.368000,,
1.475000,,
3.324000,,
1.764000,,
2.685000,,
10.696000,,
0.673000,,
3.917000,,
1.314000,,
1.273000,,
3.428000,,
7.264000,,
1.358000,,
6.046000,,
2.886000,,
4.111000,,
1.001000,,
3.448000,,
0.868000,,
3.177000,,
2.774000,,
1.322000,,
1.189000,,
0.998000,,
1.388000,,
1.569000,,
2.535000,,
3.894000,,
2.326000,,
3.449000,,
5.435000,,
1.513000,,
2.199000,,
5.718000,,
1.819000,,
2.391000,,
3.088000,,
1.262000,,
5.296000,,
2.153000,,
1.338000,,
1.619000,,
1.525000,,
3.162000,,
9.080000,,
2.711000,,
2.613000,,
1.388000,,
1.574000,,
1.074000,,
2.557000,,
4.681000,,
1.957000,,
1.335000,,
1.165000,,
5.499000,,
2.232000,,
0.907000,,
1.089000,,
3.009000,,
2.549000,,
9.180000,,
2.336000,,
1.570000,,
5.316000,,
2.883000,,
6.569000,,
2.831000,,
2.529000,,
1.744000,,
2.911000,,
1.318000,,
1.289000,,
2.731000,,
2.054000,,
4.210000,,
3.086000,,
4.394000,,
1.174000,,
4.999000,,
1.709000,,
1.592000,,
5.532000,,
1.492000,,
1.399000,,
15.831000,,
1.254000,,
1.604000,,
1.708000,,
5.442000,,
1.430000,,
2.053000,,
3.151000,,
3.985000,,
3.225000,,
3.966000,,
1.844000,,
2.925000,,
2.248000,,
3.753000,,
2.226000,,
2.126000,,
2.145000,,
1.608000,,
1.640000,,
1.693000,,
2.760000,,
1.809000,,
3.246000,,
4.592000,,
3.223000,,
2.159000,,
2.424000,,
1.344000,,
1.031000,,
4.628000,,
2.514000,,
1.222000,,
2.354000,,
2.924000,,
1.594000,,
2.577000,,
3.576000,,
9.577000,,
2.433000,,
8.089000,,
3.012000,,
2.465000,,
2.156000,,
4.086000,,
2.460000,,
2.612000,,
0.706000,,
2.173000,,
0.808000,,
2.004000,,
1.816000,,
1.999000,,
3.282000,,
11.880000,,
0.633000,,
0.817000,,
1.088000,,
1.346000,,
1.672000,,
1.958000,,
1.892000,,
2.151000,,
2.247000,,
1.781000,,
7.280000,,
3.285000,,
2.075000,,
6.785000,,
4.366000,,
1.584000,,
2.665000,,
1.970000,,
4.763000,,
3.702000,,
2.876000,,
2.050000,,
9.045000,,
4.609000,,
1.936000,,
3.299000,,
2.536000,,
4.572000,,
4.213000,,
3.234000,,
3.418000,,
5.978000,,
3.857000,,
2.459000,,
3.484000,,
8.088000,,
1.844000,,
3.999000,,
2.776000,,
2.803000,,
2.643000,,
2.490000,,
6.292000,,
1.339000,,
2.135000,,
3.873000,,
5.287000,,
6.473000,,
0.599000,,
1.432000,,
4.219000,,
4.352000,,
3.336000,,
4.118000,,
3.972000,,
3.510000,,
1.265000,,
1.062000,,
2.485000,,
1.327000,,
3.150000,,
3.476000,,
3.337000,,
3.687000,,
1.845000,,
2.219000,,
2.419000,,
11.377000,,
3.687000,,
4.236000,,
3.862000,,
1.804000,,
1.295000,,
2.668000,,
1.416000,,
2.532000,,
1.695000,,
1.499000,,
1.094000,,
2.079000,,
0.653000,,
1.313000,,
1.349000,,
1.286000,,
2.882000,,
1.669000,,
1.861000,,
1.695000,,
2.517000,,
1.364000,,
3.504000,,
2.788000,,
3.430000,,
1.524000,,
3.875000,,
1.743000,,
4.788000,,
2.882000,,
2.317000,,
8.806000,,
4.086000,,
2.065000,,
1.594000,,
0.883000,,
4.465000,,
0.986000,,
1.733000,,
3.401000,,
1.890000,,
5.428000,,
1.790000,,
1.390000,,
1.386000,,
1.213000,,
2.578000,,
1.077000,,
1.379000,,
7.061000,,
2.372000,,
1.551000,,
4.495000,,
3.251000,,
1.744000,,
1.061000,,
0.859000,,
2.528000,,
3.277000,,
4.270000,,
1.477000,,
0.934000,,
2.087000,,
2.887000,,
2.099000,,
11.501000,,
3.836000,,
5.747000,,
1.158000,,
8.935000,,
1.363000,,
4.700000,,
1.644000,,
14.589000,,
4.596000,,
5.446000,,
17.499000,,
3.808000,,
12.657000,,
2.500000,,
5.478000,,
4.055000,,
1.290000,,
3.622000,,
4.015000,,
1.270000,,
2.163000,,
2.052000,,
2.557000,,
3.074000,,
2.602000,,
10.049000,,
4.080000,,
3.508000,,
2.114000,,
21.575000,,
11.001000,,
12.822000,,
4.288000,,
8.595000,,
1.607000,,
2.580000,,
0.951000,,
3.723000,,
1.199000,,
8.761000,,
1.329000,,
3.442000,,
4.504000,,
5.427000,,
17.678000,,
17.419000,,
2.408000,,
6.618000,,
1.864000,,
4.898000,,
2.532000,,
4.951000,,
1.829000,,
6.249000,,
1.485000,,
31.508000,,
14.402000,,
4.933000,,
1.530000,,
1.953000,,
1.691000,,
2.907000,,
2.651000,,
6.984000,,
3.836000,,
2.225000,,
1.689000,,
2.019000,,
3.115000,,
2.613000,,
5.320000,,
3.098000,,
1.678000,,
3.010000,,
1.984000,,
1.591000,,
1.631000,,
7.459000,,
6.490000,,
5.778000,,
14.978000,,
1.281000,,
1.574000,,
1.405000,,
1.281000,,
0.961000,,
1.725000,,
4.372000,,
1.511000,,
1.584000,,
1.477000,,
1.420000,,
1.053000,,
0.880000,,
1.293000,,
1.345000,,
1.115000,,
1076.775000,,
985.126000,,
962.032000,,
931.279000,,
831.936000,,
716.090000,,
1814.199000,,
1415.017000,,
1294.412000,,
3.876000,,
2.038000,,
2.017000,,
1.953000,,
2.796000,,
1.694000,,
2.733000,,
2.743000,,
1.620000,,
2.090000,,
2.259000,,
1.976000,,
1.490000,,
1.458000,,
2.235000,,
2.159000,,
0.953000,,
3.112000,,
2.061000,,
1.240000,,
2.554000,,
2.032000,,
2.553000,,
0.845000,,
1.213000,,
2.356000,,
1.118000,,
2.638000,,
1.539000,,
2.589000,,
1.030000,,
3.017000,,
1.182000,,
2.411000,,
1.022000,,
3.404000,,
1.565000,,
3.343000,,
1.118000,,
1.198000,,
2.926000,,
3.244000,,
1.767000,,
3.425000,,
1.603000,,
2.953000,,
1.452000,,
2.289000,,
2.170000,,
1.906000,,
0.780000,,
5.675000,,
3.588000,,
1.330000,,
1.367000,,
3.009000,,
8.370000,,
4.955000,,
2.203000,,
3.931000,,
3.598000,,
2.355000,,
1.247000,,
1.383000,,
2.490000,,
2.731000,,
1.288000,,
1.965000,,
1.056000,,
2.736000,,
2.028000,,
3.611000,,
3.830000,,
3.657000,,
1.986000,,
5.585000,,
3.834000,,
3.440000,,
1.202000,,
6.458000,,
2.725000,,
2.180000,,
1.179000,,
4.487000,,
2.915000,,
3.455000,,
1.335000,,
1.540000,,
2.685000,,
2.329000,,
1.707000,,
3.868000,,
4.588000,,
3.709000,,
4.333000,,
5.390000,,
2.722000,,
1.192000,,
2.642000,,
2.827000,,
3.332000,,
12.414000,,
1.902000,,
2.060000,,
2.243000,,
1.311000,,
5.687000,,
5.630000,,
2.031000,,
4.665000,,
2.387000,,
2.881000,,
2.842000,,
7.181000,,
2.205000,,
3.019000,,
1.862000,,
12.971000,,
2.341000,,
4.078000,,
2.260000,,
15.220000,,
2.551000,,
5.797000,,
2.150000,,
2.263000,,
1.391000,,
8.220000,,
4.874000,,
2.674000,,
1.812000,,
6.972000,,
3.148000,,
4.783000,,
2.793000,,
3.807000,,
1.459000,,
4.868000,,
1.159000,,
2.740000,,
2.617000,,
1.361000,,
2.684000,,
2.208000,,
3.275000,,
1.167000,,
1.535000,,
7.100000,,
4.301000,,
6.348000,,
3.193000,,
2.020000,,
2.349000,,
5.650000,,
1.984000,,
2.181000,,
1.757000,,
1.629000,,
1.109000,,
1.403000,,
0.840000,,
3.386000,,
2.823000,,
2.938000,,
4.369000,,
17.180000,,
0.930000,,
3.964000,,
1.197000,,
1.939000,,
1.779000,,
1.053000,,
3.342000,,
5.470000,,
0.821000,,
5.098000,,
2.320000,,
1.576000,,
1.749000,,
1.466000,,
1.552000,,
2.326000,,
3.169000,,
6.751000,,
2.444000,,
2.827000,,
1.038000,,
1.256000,,
2.198000,,
3.485000,,
4.559000,,
2.726000,,
3.999000,,
1.701000,,
3.681000,,
7.841000,,
2.144000,,
3.580000,,
5.287000,,
6.515000,,
2.038000,,
1.718000,,
1.940000,,
5.340000,,
1.243000,,
3.785000,,
2.694000,,
2.543000,,
2.777000,,
2.577000,,
0.846000,,
3.904000,,
1.868000,,
6.240000,,
2.379000,,
2.119000,,
4.573000,,
1.989000,,
2.313000,,
3.738000,,
2.486000,,
2.730000,,
2.352000,,
4.368000,,
1.897000,,
3.114000,,
1.727000,,
2.126000,,
6.135000,,
9.397000,,
2.939000,,
1.781000,,
3.389000,,
3.367000,,
3.418000,,
5.715000,,
1.773000,,
1.020000,,
2.378000,,
7.394000,,
1.951000,,
4.934000,,
2.186000,,
8.746000,,
1.162000,,
2.554000,,
3.332000,,
3.356000,,
2.835000,,
2.513000,,
2.160000,,
12.023000,,
1.644000,,
2.347000,,
2.644000,,
2.651000,,
2.753000,,
8.935000,,
5.242000,,
3.263000,,
2.924000,,
13.748000,,
4.156000,,
0.926000,,
1.477000,,
2.828000,,
1.040000,,
20.408000,,
3.087000,,
3.327000,,
2.838000,,
1.779000,,
2.213000,,
2.005000,,
4.283000,,
15.770000,,
3.338000,,
4.505000,,
2.823000,,
3.454000,,
7.018000,,
5.908000,,
2.920000,,
4.408000,,
1.741000,,
2.519000,,
4.075000,,
8.316000,,
6.412000,,
3.467000,,
3.046000,,
9.148000,,
2.048000,,
1.693000,,
2.820000,,
2.879000,,
3.659000,,
9.632000,,
2.334000,,
1.348000,,
0.437000,,
3.322000,,
2.804000,,
2.092000,,
0.812000,,
3.025000,,
2.297000,,
4.281000,,
1.966000,,
1.788000,,
1.299000,,
1.868000,,
2.640000,,
1.749000,,
2.514000,,
3.120000,,
0.677000,,
2.498000,,
2.752000,,
1.486000,,
2.204000,,
6.843000,,
1.904000,,
6.046000,,
3.993000,,
1.425000,,
0.872000,,
1.900000,,
1.076000,,
1.217000,,
2.927000,,
2.256000,,
1.496000,,
2.496000,,
2.140000,,
2.057000,,
4.018000,,
2.397000,,
1.827000,,
7.013000,,
1.255000,,
5.020000,,
3.777000,,
1.523000,,
2.033000,,
1.909000,,
1.508000,,
1.958000,,
5.996000,,
3.619000,,
2.682000,,
4.698000,,
1.784000,,
4.409000,,
2.031000,,
11.505000,,
0.803000,,
1.675000,,
1.648000,,
2.900000,,
4.693000,,
8.540000,,
0.877000,,
1.572000,,
2.194000,,
2.396000,,
3.482000,,
4.178000,,
2.590000,,
2.890000,,
3.048000,,
1.824000,,
1.632000,,
8.983000,,
1.410000,,
2.575000,,
3.692000,,
2.376000,,
3.932000,,
2.471000,,
1.646000,,
2.908000,,
4.707000,,
2.375000,,
1.628000,,
3.709000,,
2.604000,,
3.034000,,
3.006000,,
1.850000,,
1.710000,,
2.911000,,
2.246000,,
8.751000,,
3.325000,,
19.435000,,
5.351000,,
8.136000,,
2.508000,,
2.106000,,
3.910000,,
11.581000,,
3.481000,,
27.336000,,
4.858000,,
14.462000,,
2.305000,,
1.755000,,
2.643000,,
4.296000,,
2.993000,,
5.540000,,
1.646000,,
4.070000,,
2.149000,,
1.762000,,
2.668000,,
1.974000,,
2.191000,,
4.345000,,
3.867000,,
5.576000,,
4.272000,,
6.155000,,
2.729000,,
3.460000,,
4.066000,,
2.278000,,
1.291000,,
3.135000,,
3.143000,,
3.830000,,
3.847000,,
3.423000,,
3.761000,,
1.823000,,
2.999000,,
2.693000,,
3.402000,,
2.787000,,
2.731000,,
11.955000,,
2.385000,,
7.475000,,
4.536000,,
6.466000,,
2.943000,,
11.079000,,
4.852000,,
4.913000,,
3.751000,,
2.765000,,
4.294000,,
4.054000,,
1.844000,,
5.313000,,
3.270000,,
8.489000,,
2.676000,,
2.365000,,
3.709000,,
4.847000,,
3.178000,,
6.081000,,
2.387000,,
0.937000,,
2.466000,,
17.641000,,
3.424000,,
18.215000,,
2.224000,,
4.026000,,
2.719000,,
6.556000,,
1.967000,,
2.025000,,
4.515000,,
4.412000,,
4.145000,,
3.827000,,
1.738000,,
9.798000,,
2.627000,,
12.557000,,
2.361000,,
2.800000,,
2.088000,,
5.819000,,
1.139000,,
1.638000,,
3.519000,,
2.896000,,
5.083000,,
4.042000,,
4.477000,,
8.252000,,
4.418000,,
11.030000,,
3.270000,,
2.510000,,
1.566000,,
8.776000,,
2.608000,,
4.447000,,
2.585000,,
52.887000,,
1.894000,,
3.306000,,
2.732000,,
1.861000,,
1.855000,,
1.856000,,
1.973000,,
3.730000,,
1.465000,,
4.238000,,
1.854000,,
3.228000,,
2.596000,,
0.963000,,
1.172000,,
1.099000,,
1.022000,,
2.437000,,
1.701000,,
2.322000,,
4.800000,,
2.163000,,
1.677000,,
2.508000,,
0.802000,,
3.225000,,
4.819000,,
0.703000,,
1.588000,,
2.509000,,
1.639000,,
1.477000,,
3.786000,,
3.329000,,
1.303000,,
2.111000,,
3.409000,,
1.530000,,
1.205000,,
1.514000,,
2.217000,,
1.887000,,
4.563000,,
3.527000,,
1.353000,,
1.569000,,
2.125000,,
1.828000,,
2.030000,,
0.734000,,
1.440000,,
1.902000,,
1.197000,,
1.381000,,
1.541000,,
2.877000,,
3.290000,,
1.575000,,
4.442000,,
2.867000,,
3.190000,,
2.768000,,
3.703000,,
1.767000,,
3.062000,,
2.320000,,
4.874000,,
0.841000,,
3.946000,,
1.321000,,
5.660000,,
2.244000,,
2.460000,,
1.806000,,
2.256000,,
0.845000,,
2.927000,,
2.675000,,
1.858000,,
0.833000,,
1.145000,,
2.214000,,
1.946000,,
6.433000,,
0.978000,,
2.057000,,
1.908000,,
1.724000,,
3.153000,,
3.296000,,
2.836000,,
1.976000,,
6.354000,,
1.863000,,
3.464000,,
1.690000,,
1.054000,,
0.743000,,
5.618000,,
1.512000,,
1.075000,,
2.080000,,
3.025000,,
2.263000,,
1.095000,,
6.245000,,
5.161000,,
2.061000,,
2.677000,,
2.722000,,
3.039000,,
2.209000,,
2.031000,,
1.896000,,
4.073000,,
2.377000,,
2.436000,,
4.729000,,
2.615000,,
2.308000,,
3.598000,,
1.529000,,
3.671000,,
1.077000,,
1.079000,,
1.915000,,
0.983000,,
1.424000,,
1.785000,,
2.198000,,
1.078000,,
1.076000,,
1.836000,,
1.827000,,
1.585000,,
2.136000,,
3.074000,,
3.108000,,
4.897000,,
4.205000,,
8.389000,,
1.390000,,
3.159000,,
2.726000,,
1.604000,,
1.969000,,
2.521000,,
1.898000,,
17.256000,,
2.888000,,
2.776000,,
2.750000,,
3.056000,,
2.509000,,
1.379000,,
2.080000,,
2.535000,,
4.386000,,
1.708000,,
0.884000,,
2.272000,,
3.815000,,
1.144000,,
2.614000,,
2.099000,,
0.644000,,
1.988000,,
1.763000,,
5.271000,,
1.922000,,
8.154000,,
1.157000,,
2.049000,,
2.867000,,
1.367000,,
4.629000,,
2.279000,,
2.151000,,
2.863000,,
2.194000,,
5.037000,,
3.315000,,
2.690000,,
2.549000,,
1.923000,,
1.798000,,
2.036000,,
3.942000,,
3.249000,,
4.249000,,
2.068000,,
4.475000,,
1.318000,,
3.938000,,
14.370000,,
1.274000,,
1.843000,,
1.433000,,
2.483000,,
2.355000,,
5.148000,,
4.602000,,
3.494000,,
1.842000,,
9.627000,,
1.687000,,
2.197000,,
2.062000,,
8.592000,,
2.487000,,
1.046000,,
2.239000,,
4.131000,,
1.855000,,
9.568000,,
3.085000,,
7.351000,,
1.817000,,
3.477000,,
1.693000,,
1.935000,,
1.727000,,
1.277000,,
1.412000,,
10.005000,,
1.449000,,
5.215000,,
2.277000,,
1.874000,,
1.596000,,
1.764000,,
0.760000,,
2.837000,,
2.599000,,
2.074000,,
1.378000,,
1.184000,,
1.554000,,
1.537000,,
2.030000,,
3.108000,,
0.792000,,
2.396000,,
1.487000,,
10.381000,,
2.833000,,
2.653000,,
2.193000,,
7.037000,,
3.487000,,
1.382000,,
1.901000,,
1.593000,,
1.806000,,
2.556000,,
1.214000,,
1.383000,,
2.791000,,
2.612000,,
3.160000,,
3.431000,,
2.116000,,
1.516000,,
2.531000,,
1.781000,,
3.064000,,
2.375000,,
2.292000,,
4.660000,,
1.484000,,
4.631000,,
2.131000,,
3.425000,,
3.156000,,
1.472000,,
1.058000,,
1.817000,,
1.560000,,
1.443000,,
4.314000,,
2.579000,,
2.716000,,
9.054000,,
2.265000,,
2.710000,,
2.777000,,
4.675000,,
3.134000,,
1.424000,,
1.524000,,
1.635000,,
1.227000,,
3.156000,,
1.503000,,
3.294000,,
3.899000,,
2.274000,,
2.658000,,
2.097000,,
2.732000,,
1.839000,,
1.904000,,
7.160000,,
1.795000,,
1.545000,,
4.520000,,
6.218000,,
4.786000,,
3.264000,,
1.426000,,
0.878000,,
2.413000,,
4.062000,,
1.233000,,
8.303000,,
3.764000,,
2.187000,,
0.936000,,
6.590000,,
2.759000,,
3.803000,,
0.526000,,
0.947000,,
0.949000,,
2.100000,,
1.752000,,
2.202000,,
3.550000,,
1.221000,,
1.173000,,
1.349000,,
3.562000,,
4.097000,,
3.682000,,
3.116000,,
2.610000,,
2.430000,,
5.335000,,
1.119000,,
1.724000,,
1.050000,,
1.986000,,
4.532000,,
1.687000,,
1.033000,,
0.859000,,
1.113000,,
0.949000,,
3.898000,,
2.968000,,
2.559000,,
2.099000,,
2.435000,,
2.438000,,
5.408000,,
5.399000,,
3.182000,,
1.588000,,
7.793000,,
2.449000,,
1.228000,,
2.599000,,
3.157000,,
1.516000,,
3.235000,,
2.066000,,
3.492000,,
3.174000,,
7.372000,,
2.643000,,
2.994000,,
1.144000,,
2.327000,,
3.222000,,
9.695000,,
3.546000,,
1.779000,,
0.757000,,
2.185000,,
5.069000,,
1.657000,,
2.550000,,
2.682000,,
1.091000,,
2.818000,,
1.752000,,
1.284000,,
0.985000,,
2.661000,,
3.217000,,
4.922000,,
1.397000,,
3.747000,,
5.530000,,
1.782000,,
1.619000,,
2.450000,,
3.382000,,
3.044000,,
1.962000,,
5.330000,,
1.495000,,
0.921000,,
1.214000,,
3.107000,,
2.122000,,
2.591000,,
5.904000,,
3.276000,,
2.187000,,
13.695000,,
2.650000,,
1.141000,,
2.859000,,
3.843000,,
2.061000,,
3.374000,,
3.628000,,
2.647000,,
3.995000,,
1.517000,,
3.784000,,
5.468000,,
2.090000,,
2.137000,,
1.771000,,
6.996000,,
1.517000,,
3.204000,,
3.276000,,
0.971000,,
1.587000,,
2.928000,,
1.120000,,
1.909000,,
5.215000,,
1.805000,,
1.332000,,
1.676000,,
3.091000,,
3.304000,,
1.891000,,
0.955000,,
2.702000,,
1.621000,,
4.487000,,
1.988000,,
1.239000,,
1.137000,,
2.081000,,
1.442000,,
2.118000,,
1.220000,,
1.661000,,
1.179000,,
0.789000,,
1.200000,,
3.123000,,
1.653000,,
2.079000,,
3.084000,,
3.850000,,
3.010000,,
1.155000,,
1.582000,,
1.280000,,
2.366000,,
1.976000,,
10.537000,,
0.861000,,
0.565000,,
1.440000,,
2.090000,,
3.807000,,
1.145000,,
0.589000,,
3.748000,,
1.493000,,
0.762000,,
3.148000,,
4.541000,,
0.569000,,
3.284000,,
1.959000,,
1.877000,,
2.666000,,
0.961000,,
2.507000,,
0.857000,,
0.712000,,
0.626000,,
2.698000,,
